label,x0,imp1,imp2,imp3,imp4
-343.40388156724816,1.7400572691967342,-1.2314161690661876,-1.9599588520368607,1.8257245471685153,-1.2561800267217864
-74.43660095666473,-0.13526668017495463,0.27185914779272075,-0.8854656261311179,-0.11494188559527853,-0.5028308938186279
17.716763972284774,-0.1973137533860654,-0.06380455772744412,0.23613816092522313,1.322458641608277,0.04740355061146023
-113.27646845431127,-0.2070239606860313,-0.43540897061808626,-0.5249265207803991,0.6905324621511849,-0.6331863393652334
-69.66150673812874,-0.21365988606341335,-0.17659559225835222,-0.33640514659319287,0.8498076329361394,-0.5858718436344491
-130.50668777784955,1.0176614668435024,-0.9175028210142636,-1.1225448062444139,0.8187776437548606,1.5379319184125528
-23.543866343079642,-1.5634134727416404,-0.16365711056987284,-0.15501342892457007,-1.716693733965435,0.1728373267675833
199.62100446388695,0.2003947848763514,0.16968509085775127,1.1490146960523997,-0.31660344290307396,2.0548098186386485
7.444519343903458,-0.1687660846202088,0.13840572480730834,0.39633816166012553,-0.12870917681509025,-1.0944333513488027
120.35792000816959,-2.2618241667132812,-0.13874290053309707,1.800514113293599,0.12219870459349175,-0.8130857247071908
-89.01708929735574,-1.18096361784702,-1.1874061548536818,-0.30565009508908053,0.90371836104992,1.3386779742330543
-66.1720584399236,-1.2258922634399458,-1.2787358548192564,0.10752500043079882,1.4238989372468513,1.1711190647375707
42.496246587782615,-0.2670387057042456,-0.2524629049529607,0.4756640188900328,-1.01282403672111,0.607182660909134
127.52176632890004,-0.6499264153067887,0.8094212757396516,1.0205976606308642,0.4689329766780183,-1.113897648345064
-9.923322460947086,1.1399602708849947,0.24282893396832672,0.16204336828369678,0.2928624170478052,-1.2503901616723252
-37.1397842296614,-1.7685856699134812,-0.21150200685020693,0.18161521479442014,-0.7809752928442871,-0.8752092007787461
226.35772872583445,-0.5693611920908682,2.6903150072886937,-0.49819192070143903,-1.5151149362494807,0.4532740421331758
144.5942184557631,2.040133885996919,-0.863189712166828,2.4015836610303523,-0.6799058967468314,0.18496258734208662
40.33390738714441,-0.4580831804105587,-1.105567085379944,1.2381460940285414,-0.549859078379458,0.8390159109576929
-44.373118655329264,0.02586651028829931,-0.8561901045921188,0.15683216653618998,-0.8564760891275723,0.5927694855232551
70.41944072209884,-0.28770705554947656,1.3542109252450831,-0.8607379884731032,0.47849973179588984,0.5389630726557222
-5.545802563713707,-0.804936367170773,0.743824460633133,-0.5622991848948815,-0.9741573417780406,-0.6372256980459021
-89.50484011273171,0.9103838498109822,-0.18047423123801723,-1.122661566999814,-0.06810362457713282,0.7904201697630219
5.63704308107053,-0.5093776786082543,0.8296557273997315,-1.0581314963866693,-0.14518865946091403,0.6212617842511813
35.825444610985286,-0.2248603638828204,0.0619370215176507,-0.0004192039456929153,-0.0727075627362879,0.7846279129583488
4.419228567909805,0.09175248444837286,-0.06418817710849775,-0.19469729611668168,-0.7188323876087304,0.7450053128772811
-61.33113893820385,-0.4208239912706114,-1.8193143560445137,1.7272030956714506,-0.39949103807895414,-1.2200302355181185
44.762003678754475,-0.6003856928711058,0.308292063638821,-0.15783750984025996,1.4164117917002925,0.7732399866657592
108.63594900923091,1.0005628783232146,0.32942439383600136,1.1889511750846185,1.326358729083182,-0.8268497308401207
79.9400645118231,-0.3738740796237879,-0.0128917835583997,1.1228480950493616,-1.4792152544449093,-0.55061162638712
-97.96685945632403,-0.5545932404325518,-0.1825848784124418,-0.8938332206390901,-0.7064755007657966,0.032264810771252796
164.63973408396728,0.21987014237394562,1.4222585085763269,0.4663216491832921,1.0397622896047818,-0.3416184667703161
183.35338337507613,-0.14874071479913828,0.7490878583000953,1.311926575331251,-1.5969560756991719,-0.18602566320621514
45.86202633277814,0.5648423586001226,-0.14720527868559727,0.2867741123825862,-1.1979664292172616,0.887079776446287
-103.55424614450418,0.23700320198874944,0.21706958064802997,-1.263559944602884,-0.4976968062969693,-0.22204256863212143
52.64890263076875,1.6703571847542045,0.5568524215227545,0.45654466677858146,-1.3920938025032232,-1.084166203198927
-80.5085831044579,1.0538915522958832,-1.3944950688592617,0.7565646749131401,0.5140625524247758,-0.4611697320346189
14.887084702459646,-0.45365405676930665,-1.0222985140338425,1.0378909147677426,0.7148600341672774,0.43682471719238786
141.8534136262111,0.5390414967527589,0.7180620438372025,0.79668416009162,1.1728942786314784,0.017068825199726117
271.45231635918446,-0.0115150880766451,0.25675079866178757,1.9333597477143571,-0.8258327732380476,1.846395920599248
-231.47371777202707,-0.39305275706140097,-1.9080021371233076,-0.7999405067019342,0.6928575842374367,0.5825713188088052
185.20288249608888,-0.26693968713962596,0.2845119825216449,0.9166276887228414,-0.0596098453885342,1.9468219623461143
258.30358075501596,0.5884181095165424,1.4247643919729034,0.9235225992019515,0.5313502754447156,1.0119429079933284
20.18036503474127,-1.3293212819150324,-1.092528161811434,1.4516573015187388,-1.2864910863120784,-0.2250049031233616
-131.77191455944586,0.8591727606739874,-1.2723050132619824,0.8834934271051945,0.3658305570658767,-2.4062781380301783
-168.60325802105746,-0.7972317639036733,-1.2976359980148868,-0.7233917193814029,-0.4055036914372403,0.5389156935760494
115.38676457497195,0.7107740251751941,0.9084142390861619,0.9674294191540579,-0.32158768442570723,-1.5436305218736848
261.14733884983633,0.2849649151626972,1.4097448071981633,0.9572630761791636,-0.15624777267764606,1.0478545137125523
6.634054479802032,1.1118533687966246,1.9639992359884344,-1.3701377427598929,0.8822575096080764,-1.4250667751443256
-134.09097938097722,0.3670467929299679,-1.232454390830226,-0.09789240517213632,-1.3843781442136902,-0.20791231006611424
-154.24919844862325,-0.4970646066281865,-1.0952374259119726,-0.576573068946119,-0.3343857558969754,0.06134876533123672
123.23745728702721,-1.033485467256076,0.33249098078937717,0.339725422190299,1.217912665058428,1.5773042984707726
-2.6300582685191216,0.50707054126648,-0.923470574074319,1.545287340313692,-0.2748754392912383,-1.4712436959042199
132.607801799668,-0.43562157875265417,2.1567544886236876,-0.18752470290034973,0.4662712597732377,-1.4322855919331132
-17.777843782692884,-0.30466783375565604,0.679373170574121,-0.8594597234480168,1.2833545772882056,-0.1035878946470647
-65.11245153513175,-1.7099084443537065,-0.7975578928734657,0.18307011011359745,1.1989094501567816,-0.17225589477488634
-9.771885731703634,1.4812365916235948,0.4815076309913054,-1.3097319743676321,0.3308635310669119,1.6787838073868548
-224.9360492073551,0.0033424528885718555,-0.5279286031043562,-1.3453391173926983,0.6555856067586506,-1.3623340739744445
-21.66947569884897,-0.5678631472514148,-1.9404302255083603,1.4236311818185134,-0.5503535878198212,0.8433834529907315
-58.00003267611535,-0.05394044293607976,-0.02128038015727883,-0.9263374673136506,-0.9512987964965197,0.75687526546332
46.67507129308658,-0.5488050227771684,-0.9926590154515813,0.5310851309759498,1.6780556004525953,2.3984492855880695
-150.77462065863722,1.3935557049575726,-0.9661142769482137,-0.1537686703588866,-0.8868672844268515,-1.1740414452017376
-91.67904319200133,-0.22666220372399956,0.09748893902369685,-0.8614434294642864,1.3295342439705244,-0.589423411486891
-141.96366366293762,0.3030162924749628,-1.412583182544061,0.19902111276273207,-0.4482872642453222,-0.6836904851242519
1.291940586937903,-0.01254894461614478,0.010051572234199141,0.15191886375680877,0.698001587510532,-0.3592000877666557
-261.22326856503406,0.896153845119251,-1.881077004784077,-0.5643736428579179,1.503700318435293,-0.8306263486018566
39.48548270680288,0.30488192102187855,-0.8443161809739343,0.5605188649500721,0.964183434571187,1.777794163030617
-81.8465561887258,-1.0932899655067536,0.6191561224171671,-1.1818102911132828,0.5708051779029949,-0.8538642677526315
2.27145361005131,1.7073298095592229,0.4527563520766945,0.18497057507315626,0.5764513451224227,-1.5085559682128564
-230.98624275881838,0.15368176317690393,-0.45041888656765466,-2.3193981398964385,-0.7124285899365972,0.6249100884688427
-58.9671760797359,-1.464706681617567,-0.24421504017566917,-0.5016466787964576,-0.5483967878111827,0.26621526015290703
76.40109851885987,-0.5717542523576646,0.8628175552303327,-0.1787381196899341,0.460638122953821,0.2833051793804862
-237.83214453749875,0.005907809480906101,-1.315129741506286,-0.6683405782174064,1.0529774569252168,-1.3696491795380676
235.88527573277565,0.7532150359989478,1.5019385487984669,1.6544919295549054,-1.9339148116774332,-1.49414979514256
-153.2814121680712,0.38897872935218375,-1.2094769354188053,-0.30085974714082625,-1.1617838439123638,-0.28313889674376713
13.227750144193067,-0.32417686104064125,0.569758919704179,-0.03756350936619123,-0.45144539032493364,-0.9728278925829571
0.42640070166829247,-1.2689238424658718,-0.3991648710147992,0.12279585125108175,1.5478560687920102,0.6955004804472307
124.92689438236879,1.031380525277331,0.7124817644338045,0.1501356539562031,-0.21519632356018042,1.1433981071495527
-149.26132736565745,1.2076680049268618,-0.8772178815048743,-0.3762541724286898,-0.5690283009643133,-0.8254004514614689
-123.96385288971283,-0.29789534474353074,-1.4058596858654655,0.5953232878926642,-1.2914555644869643,-1.170662530200189
-110.41992370943402,0.04157676062014189,0.02340758294069926,-1.0694964047198718,0.21437364764990846,-0.3905792486713143
73.15793061158428,1.896582922486307,1.2511489130189024,-0.5099145018382725,0.27098821468719997,0.029104067148411294
-33.61843967218515,0.11426523006332008,0.6333012362556484,-1.244362484149788,0.7941159345735455,0.5197333059950014
111.34490419526455,1.139186313350772,-0.15134573464928072,0.9279735374200438,-1.1334596390504585,1.0765753152442592
201.72865522072235,0.36926377764990465,0.9752005416847661,1.3355704555367565,-1.5008020152621748,-0.32307574267702455
-70.03990701322681,1.613358929079484,-1.0903921988074388,0.22731379549231806,0.07978843143232382,0.3268524062609343
-111.44876479644296,0.16765272872436976,-0.7757328233539635,-0.7537876549710454,-1.2731142002252251,0.8188879602852079
286.3911065325318,0.4340533769214515,1.6800615248022515,1.032815996755306,-1.021627588920566,0.8637663853644267
-207.88161441822754,1.4255356771528067,-1.7837586761873825,-0.4893911124239613,-0.1199064110521603,0.15531033394785856
120.93717399535306,1.001326134799592,1.9396914427283842,-1.384596624727349,-0.7102708983119079,1.669383459547647
4.019498946597082,-0.6116574084743284,-1.2032871296724998,0.6272412210909549,0.12871520125984065,1.5866519998435806
27.53914567561319,0.025032072608355486,0.16935570419226204,0.5495264886805309,0.7843874593772266,-1.0184591542296595
159.94322908671728,-0.0863849843514986,1.1508346496843629,0.19028290992242175,0.4866194801281112,0.871705131061377
92.79323245431173,1.0348156283499688,-0.1553669733555032,0.6336381650075443,1.822683773226184,1.28346882899372
192.59792769583248,-0.617796273481028,0.6208299452898662,1.3990974792634143,1.0445264298181407,0.14599591431263995
-270.65316193437695,0.9753357348887596,-0.9764255397315984,-2.0343558678843627,0.9459409606394378,0.1980569258851502
87.582147742714,0.07615874962444937,0.555069839527698,0.24136956731328738,-0.5971062990694141,0.3418932614727872
-39.81390279494761,-1.6027689780752763,0.7845578673892027,-1.0993892277293233,-0.8433263532259674,-0.3515484758043823
-99.8611404430101,-0.4509940170293094,-0.9243573336303755,0.4612720843178312,0.03971382171963468,-1.4228769078115544
234.86847435579324,0.9891301568000915,0.8494906050461858,1.3879932027100965,-1.8069921167123046,0.731689887296413
-22.199776250261152,1.1522506518727484,-1.5445997269056233,1.885788516485527,0.7842847532637518,-1.2652120359981966
6.778996225858469,0.07660907045165961,-0.2376833169609843,0.008783654898147817,1.598321807641033,0.7335478135058658
-16.97440934631831,-1.359066496888782,1.5325330906092762,-1.8104228817303614,-0.9502387211452319,0.0921212820729715
-155.7799528889454,0.6989530717174212,-0.6431833420270304,-0.8538230875043771,0.6882053064528827,-0.44360683020738595
-237.02703625573568,0.8481225988120321,-0.7367593867766137,-1.8239597849591052,0.730973808253535,-0.017878892310776044
-100.86876167107636,-1.0730501478738235,-0.9928364171711314,0.2790342605936326,-0.6110260790203119,-0.8393757425688726
-200.7001966440305,0.3225046602899047,-1.1569413972294713,-1.127263792554147,0.39946937260218507,0.31047275418075143
-10.413973476296725,0.9177721505515003,-0.3471614824184498,0.6879020828923982,-1.1169408841023638,-1.047774946139099
0.0063164846258274565,-0.8112368583304724,0.9092806579257225,-0.6029278390183476,0.008393427452685334,-0.8120553670466124
186.30798237070883,-0.8790162689504512,1.3229733083455433,1.0833921435833522,0.5512833327755875,-1.0001389212399567
-126.80761087309278,-0.7769250348359888,-1.7563987118345603,0.7541067526703427,1.625545687299529,-0.7770386858035955
-38.05125339685194,1.610292980482871,-0.08920329769166797,0.3916980160104727,-0.06611239395200703,-1.709226399202596
158.5023624845523,0.9389694687047921,1.067997778058972,0.67101780491777,-0.541473006507169,-0.10200628012726169
60.90050532086918,-1.828405880841963,1.4355709931636234,-0.36162810937254564,-0.4177830125136188,-1.0976109822757267
-23.78138546110314,0.04189592115427648,-0.4895706470306716,-0.10346278984692345,-1.0504376287559674,0.8461184692959337
-32.86137141116573,0.1722543864110375,-1.1793691216326172,0.46248362406685406,-0.33638694541113623,0.9603047962814704
6.685811701400098,0.7355668983025718,-0.006678573052672211,0.1606928674649046,-0.5067041762102386,-0.1889812445126243
-161.90446507241754,0.806411762261759,-0.9122422519845744,-0.6653977643180745,-0.9490860282851212,-0.3754726122024387
-87.74827034456064,2.2369710770616296,0.3566676072498469,-1.4108022850909592,-1.375149392040303,0.20348200345228765
-22.461643524383092,-0.9540629221345474,-1.4809177057252645,1.0037482481462472,-0.24069964787718579,0.6852460373710546
-24.12175516452774,-1.3479957843671688,-0.6167753615197077,0.7595000375161222,-1.0500547898231862,-0.9096897884083344
-83.48628503764377,-0.30213038512070306,0.6627534577542142,-0.8709435506647398,-0.44371920293004485,-1.740226581200323
348.3707899461417,-0.006461594079039767,1.9046798820816377,2.0725985407625185,0.3234523642603904,-0.5668034520958176
-88.11728127113554,-1.0810565404082624,-1.2767485758203094,0.27157883719537346,0.42961821913258585,0.20768768716311115
66.92105038620332,-0.45855266013119844,0.7692063474975481,0.14275158734642754,-0.2019999970586173,-0.4959992553353133
-327.8194869541039,-0.002915151414794514,-2.0150084395070906,-1.1668227695340663,-1.7302221261454855,-0.7767739091870604
0.7314284313701087,-0.5918760663430924,0.2270288603889453,-0.3449831619570674,-0.05195477090077795,0.28134834748957704
-221.8457280350948,-0.5110989667242454,-0.49367815811910076,-1.5770682676728154,0.9329591528945822,-0.8146917670983592
201.31266631087254,0.6214347913217446,0.891219680519052,1.1094885622446091,-0.30280789971841426,0.40567675186961755
326.58890466726587,-1.5193699659540134,1.0324652605511468,2.1221561970126332,-1.2608839543350452,0.9178619470547761
248.33736215549195,1.3772165423695126,2.764903143154464,-0.7243326125782066,1.060793886994813,1.3647814725260778
-225.93652802637035,-0.033126972873797095,-0.7309300399419191,-1.3793192280145272,-0.1769472274940494,-0.7982972445384537
-198.33017643800724,-0.741693998889114,-1.0969834436330042,-0.7768115290042346,0.10121161189999713,-0.6113800209736948
18.315106655763838,0.7906010971403166,0.20150574625135806,0.3210211625454386,0.6554853247141043,-0.7922986835699833
-55.61973965399723,0.3056655686425959,-0.8491048509902235,0.4853599075531901,-0.12887737868875357,-0.5090938053115694
-207.46502995413525,1.358904534462064,0.4911051631377178,-2.8446531204324543,-0.08837511569229335,0.15763855342549715
-71.29600743009827,0.2111814224374303,-0.3649543042166179,0.06175846681022597,-0.5008128647598523,-1.1035572022322389
100.6182241770407,-0.3567798292390546,0.9721870698180928,-0.29369022617075313,1.3951673934928166,0.9133294119466377
-288.64045086258426,-0.37927530334098464,-0.10803857489935957,-2.3130599707548702,1.6875020666515121,-1.763124078443284
-110.24769902458061,0.04516783061610709,-0.599049749106682,-0.3481185867091045,0.18286130193272923,-0.567374833506521
-152.04281674715787,0.18088362456584986,-0.7246173885496873,-1.485295181782108,0.3085902189498734,1.3675257539154317
227.95158279043414,1.3821589910375272,1.1692955904456728,1.066674689589154,0.820482181197364,0.5072740311072977
-226.81802469110804,-0.4022404487290936,0.03700668026731429,-2.248130866063321,-0.46357284617112404,-0.6458880544340128
448.62663505545316,0.5687696953394487,2.7359601593834886,0.6951660176182558,0.3490122686280793,3.285723713681842
81.13463055416535,-0.5362042805401637,-0.3534597702862842,1.2168367914244393,-1.4231602771485647,0.09942845822903407
95.847795577276,0.34298296736631834,0.14055640320674964,1.126457757129158,-0.021418294952336624,-0.5341216416128957
-41.7735617191481,-0.2569784233340727,-0.742498149664838,0.5036219655010356,0.37297514889430095,-0.4585296157225345
-296.6499313792795,-0.2134326970879245,-2.2832386346150395,-1.3099765543749995,-0.1088486250691617,1.032974234914031
425.9549549626138,0.6899137665548859,2.0439587625081876,2.2493267919788082,0.7650271951545173,0.6908415698573351
195.91004367951274,-0.2539945290537975,0.6121730162672395,0.3824390699730584,0.43589217547838216,2.687774657505428
-242.03747537546354,1.3071354231507137,-0.30445802114822945,-2.799964302593586,0.5069763458281417,1.1138623979822204
210.56222814006722,0.19078993668678795,0.9225087966048213,0.6200518676390839,0.13315452817161547,1.7363238088498891
-24.71613720013818,1.2285176064149128,0.5716087108071156,-0.5249019628689985,-0.6622380786656235,-0.8033128584071165
-245.74640210138972,0.21771159951343028,-0.8222472822507779,-1.5506340144902515,0.6578407990469988,-0.6866045180249896
52.491487712230736,-1.8680711243248798,0.8845303504876559,-0.27175242338782746,-0.8818815631620925,-0.16355831477446467
181.70435664727145,0.7902633183812532,0.5645919012080699,1.7569290581994084,1.2372625851632273,-0.8558938037311713
29.972949773158803,2.445938930674125,0.5016044883213614,-0.11833634492132052,0.4423847232745611,-0.17967304371642964
115.15994613167639,-0.0376871207422379,0.6763570476749083,0.1686513676101955,0.8957962182359285,0.9252818927168314
-398.3980854174267,-2.153679232368571,-1.8819683265925324,-2.603232522495672,0.050900088789948755,0.4679609748999105
16.530043684465866,0.013827753070921845,-0.3255966117123087,0.9527006142927329,-0.16903671672589007,-1.0364373655760664
-12.607855313215467,1.0047908422191092,-0.4449302995664328,-0.4665229262332153,0.08870358310773845,1.8869092859122965
-19.82668095183581,-0.44928534793580827,-0.0060618257735948035,-0.28146007988829563,-0.2736065565341689,0.17124404768499576
-29.578555735509084,0.579472818912714,-1.3458312958641396,0.8177441610899081,-1.3720804354370215,0.6171545484177509
159.5539955644322,0.10673977736161182,0.14837527728709607,1.7598880157667738,-2.0819540395515617,-0.3867476624776022
126.24557427591023,1.688311811452882,0.5673056252922603,0.3798334550370854,-1.1937118542442775,0.9957835101574903
32.43874949628591,-1.2732127739133976,0.07234521731918178,0.23167268419506085,0.19737260543966004,0.11375768348027737
82.23304970366303,-0.9483541066216746,0.7713944348903161,0.36661224429402106,-1.3387992115794456,-0.6278187459533185
-64.64226059504254,-1.3124886903363124,-0.4225684190212185,-0.5946729871621688,-0.09734596889273275,0.7787743079777822
-91.06437396098599,0.17200582720152116,-1.3450986154625424,0.2000234056665911,0.25501576596840186,0.4722395776438684
35.78135038780276,1.1927351654164144,0.3123782104665717,0.3733485597113982,-0.3600392687569827,-0.7280770978553212
-33.348618375753844,-0.21359324220504247,-0.8679754225283319,-0.015471640726739578,0.26429021015325105,1.3137821765718076
-88.92505959347162,0.30734561670797006,-0.803948414727481,0.6594512411136115,0.7564883543160984,-1.9140600705874673
21.430336763857373,-0.9385878730831845,0.017825378933284473,-0.004723763452720521,0.43581055684652314,0.5242032612170667
-228.22323631749447,0.5351336235116191,-1.2680580991954225,-1.0802867936962772,-1.7742841922242647,-0.23024267147259858
14.86636589067436,0.8483172197046055,0.28347660401898234,-0.8371063267469117,-0.5351642671676378,1.6904526695858395
376.3095922524274,1.7950589674972575,1.4161423815417427,1.767544652711926,-0.3144398780140151,2.1075569999301726
154.54714680978367,-0.5860084483439348,1.399441679203903,0.540136321844865,-1.0437630982675843,-0.7102213308649403
199.85797099188412,0.4473939370689756,1.41418728833109,0.5873916998060122,1.6637328321434735,0.30524312653135294
-251.2482681113233,1.2075031949519206,-0.6270508454473506,-1.1013266287697099,-0.023393960243946223,-2.382762352073065
22.40473104236206,1.0541831646373074,0.06876175084478278,-0.7062233540680766,0.501894389860622,2.09924951925509
171.21119083839054,0.4324124752062697,0.8216070855285851,0.5438380869217144,-0.35255602616029874,1.143230896696307
191.3098991043023,0.9637378771731072,1.1164307487822072,-0.07912222238450871,-0.16508266237098573,2.4254125918038927
123.06090386940457,-1.0103297875965338,0.5017163242341968,0.4284546815603274,0.7881800091451439,0.9444998536241601
-332.58466580992865,0.2978971754604735,-2.135294750079688,-1.4408363787709808,0.7605704570265487,0.03340386820833625
130.74686321940698,0.3034046705972552,0.09693362573073926,0.867153129040598,0.3125248158232605,1.1034975012723258
34.038083060386214,0.3224589578050008,2.382367358761519,-1.390095413249477,-0.5240694027760878,-1.6873561751777122
-185.65783048584302,1.553279187692493,-0.7537774585576116,-1.3081215769724863,-0.31375694526562803,0.14214801253004053
4.484751398392447,0.201066990031392,1.376522659738668,-0.8843802153622045,-0.2638282304006328,-1.1781278953500545
-66.58255648741738,-0.2916937497932768,-0.600638689918805,0.37569801834567196,0.11092258970986608,-1.1509935774223028
98.7566014657371,0.3033597102859862,1.4916138497725873,-0.6780546125845033,-0.3903497829712537,0.5090899509607385
-52.60671216667775,0.07379216989812779,-0.9123162473186384,0.6772119130015395,-0.2562739365599819,-0.7312245690511622
9.255701837209898,-2.4574002679538482,-0.8964203829466366,1.1824416310929473,0.5158043878138158,-0.36624001542253787
124.45971714735174,0.08421658894644239,-0.4547338869574728,0.8298919000200898,-0.2904631756612649,2.3993772067064114
21.618642643200833,2.0862641008080813,-0.4507844930934654,0.5200043808008099,0.20324773130540036,0.43800525851872685
199.30589718859275,-0.13699548944245826,0.6789312900592783,1.5905820726178503,1.6284685547723217,-0.28438464960650933
41.92562950032695,-1.3733242797608214,-0.6104923262720335,1.0889105126652388,-1.1981807529612727,0.015306574845510054
64.0191750514202,-0.5076678492097068,0.3548565402577775,0.5104399780009937,-1.508848683629496,-0.4143867161090352
-42.867321457258356,0.4612282614987982,-2.1936479262588735,1.558628017070086,1.444850287259808,0.5795778471138472
-89.79241222581314,-0.4089563572198086,-0.9117356788111819,0.10798671063893102,0.8319950068987261,-0.3524820465884508
61.22884044816259,0.40016960520049744,0.6351000115979253,0.49663461497989536,-0.815909535148553,-1.153706323630364
292.94117285871306,1.0746253416818479,1.9071897615156537,0.9896039874934642,0.17618931864220516,0.5668378287876918
-60.363506969397676,0.23071174907496259,0.8096575301482413,-0.9282658386559959,-0.20583985992134396,-1.364470853617281
-176.54593902123582,1.2530637269289127,-1.1711676678012368,-0.9436017159193308,2.022212562972086,0.5265477791536803
-15.290240431729856,1.0895044595630559,0.6906175221456182,-1.1655293895763117,0.3112075941727721,0.6719877401364955
15.466769066254939,-0.9544386262909633,-0.013283088959019524,0.01342048538846011,1.056288483746123,0.3975277565731539
202.40478996528455,0.9130708059288597,1.8898139038938433,0.29456851257516387,0.31977804112682007,-0.09716710637250317
-63.619678117552816,1.3055827158105235,-0.07875288624464047,-0.12430093887849918,0.43128381688629847,-1.1741423724811146
66.88697504140495,1.6081915062900234,-0.17918524651344148,1.0158759383822198,-0.023764587902756967,-0.23476092886565955
244.35485930505268,0.15308225522302246,1.5290948665169897,1.0781101388421104,-0.32460454907437575,0.025606155127994117
-14.56826801776657,-1.433151814524712,-0.14994071907910936,-0.4629395120252583,0.8282296901846228,1.090861670603698
-36.98854056269777,-1.235922173509193,-0.006392320059787118,0.1403629067208431,-1.2318685541566103,-1.2776048240560596
-93.00889043378727,-0.05250506853865217,0.13585942408165688,-0.23058639852361285,-1.2148061358886433,-2.208280776228252
100.03540888647044,-0.8291301835303785,1.3166980645148691,-0.03237278638454491,0.38069653022978056,-0.5725605925532729
-77.79272952519273,2.0305457232242023,-0.31249487814126115,-0.9260621643490131,0.38658258917092975,0.9506278731265124
-150.13594928374994,-1.4456102007765625,-0.6099027069492022,-0.8139717958905116,0.8557353208608411,-0.47495670452137745
66.22751543175616,0.5368508611669277,1.2131225647568318,-0.08893355146471844,-2.260264901806472,-1.0454701746364303
-134.21148377510488,-0.47393253948848,-0.07390739771096427,-1.3716260698570923,-1.3556334850128828,-0.0381131419300436
172.1027834896816,-1.1392861592102679,0.5512559223347099,0.9230334372357293,0.7986482071911434,0.9219366012853558
-11.977377582511693,-0.885668184006416,-1.3387237061355735,0.9837360439035638,-1.9495901727260327,0.6672189393045282
-283.7184018507419,-0.533974670609128,-0.10022234937820518,-2.504466609080049,0.23743765731826044,-1.1859422031681344
3.464070319013196,-2.5661193859324136,-0.14931342187167515,0.06215090608572699,0.394111930370858,0.3091381873347979
69.70744724752609,-0.17165304392731837,1.5516405281763492,-0.3532274585042625,-1.006789347829359,-1.1707643466926043
-9.083682928107606,0.4279502571050354,0.3308289651666782,-0.06294741931893283,-0.3496909122471888,-0.9041968073985752
-119.81592452684872,-0.6471500385866964,-0.42325262417909554,-0.46761901375688036,-0.2616151869356204,-0.9643033514641056
80.7498160651995,1.0550545489425514,-0.2911637704263413,1.293989213291668,0.438023605328097,-0.26281682329705947
-23.42576543798542,2.2331159171321766,-0.7554608013928819,0.7932624959550306,1.2101660953653188,-0.6449284603222979
14.751505343257172,-0.14152963733784743,-0.7342333219710379,0.4877748210843382,-1.2742321190767951,1.0484826510505925
48.24193170361626,-0.8978300664256293,0.3483417392461269,0.3440539215634665,-0.912810919296513,-0.4174303819894322
284.4298974795288,-0.5853880114235592,1.0455433583853495,1.9580902302447032,1.033653479491662,0.15874986779630665
-41.647404692586676,-0.4092971229168646,0.05388860682256986,-0.45803192041830293,-0.12212328013767082,-0.12690792383766555
145.73327503544112,1.5427487877357553,1.6459985580186836,0.7641677978004824,1.0879728674590994,-2.102285368910717
-18.8219577257591,-1.82816492792714,1.0278838914334096,-0.8879629366016216,-0.3190629197847001,-0.9146537353257298
-139.7271537523669,-0.11617458944331784,-0.6529957981437229,-0.5803178884382538,-1.3824223688781023,-0.638190732566441
264.1746586958901,-1.1769632050593244,1.887166061671248,0.8261286338229519,0.8194212072052708,0.2503986972793056
-15.519864788356834,2.171192861062495,-0.18657325305536468,-0.588018519036967,0.8594142547594531,1.4554013377261916
150.9152764128602,0.5396547743450705,0.4795105629413033,0.37822628543151016,-0.23390798544489444,1.8551185730353463
8.225336873730697,-0.8039203442394212,0.19564052831231576,-0.4338475233525722,-0.007928587453370405,0.7670502184927098
89.11433692356533,-0.06921940794151801,0.2742150351301673,0.6871774750986485,0.5207764447340067,0.004438522609814357
-18.73114219182163,-0.7783047254023127,-0.5397596803093615,0.34758170536167105,-0.18398333635267913,0.01843393306539316
-152.38551220355953,-1.2053583152030143,0.6573931875438442,-1.7303126064039325,-1.131551666747279,-1.46965631304862
-23.091920245501637,1.215774756407974,-0.558282393010264,-0.03649927744616561,-0.12337891034350469,0.8676601410556147
-48.36466346342226,0.6293669026011512,-1.3401220019276856,1.3286614047875909,-0.3183391890611118,-1.1165860291120333
-272.6824737782847,0.3357539938512747,-1.8208501389178946,-0.7934730690986012,0.6060851828803315,-0.7254753169189009
-159.29769257374824,-0.7721489637119425,-0.552750787066322,-0.9499957035196952,0.003197990615288397,-0.5248594603244346
243.51412848486189,0.18861234197501178,0.722776773932773,2.3930122947667867,-1.9314522890962216,-1.1289632651331654
18.933922670059964,0.019259309031212417,-0.5904407702032749,0.7848886874941853,2.221203394271961,0.06627473734423478
-7.913761628863927,1.1223899422205936,-0.4272348848161511,-0.1488775480668366,-0.7422676907922764,1.2127758617035702
107.295263895299,-0.8585960193309886,0.4278313429990192,1.2640604598727887,0.39229335111101776,-1.2784263406781873
-42.91189609004613,1.3309067150119056,0.630922852706151,-0.28108738151852125,1.3081771875807167,-2.0228235479914014
-19.62411199021185,1.2061355599973023,0.44304779762049235,-0.18740041003551489,-1.2020251658451284,-1.154228231883905
-184.26855984206702,0.42776894435061114,-0.4851100193040616,-1.4006698548865477,-0.31818071752668287,-0.26601669556034696
-45.85844208429297,-0.10743975483696008,0.09898648704025091,-0.25390096274087554,1.990147773818276,-0.8518059981826698
