label,imp0,imp1,imp2,imp3,imp4,x5,imp6,imp7,imp8,x9,x10,imp11,imp12,imp13,imp14
243.63292972726327,0.228218332506848,-0.6284604436706904,-1.867462372020688,-1.1774622165879882,3.069779830741349,0.530372540946949,0.2904396055505129,0.7780029520486895,0.140076126692541,-1.5048215812970136,0.406706821603447,-2.0007968795380533,1.273905820146585,1.313239689638449,1.6898874397055
168.27096562591714,2.0227728603247517,0.6788586208364317,-0.19358516901481795,-0.27558423568567525,-0.7390909117600771,-1.2007462588992979,1.3412430122144237,1.4112536329111902,0.5396128108854488,-1.7056984429868793,-1.0544400140167647,0.19071211745088018,1.672493185845932,-1.7664863611213648,-0.8224023193200142
-56.381966365546106,0.5932869011430716,-1.5205068987815147,0.036271926175189914,-0.2180619622373213,-0.23336482227437316,-0.0036516449788663932,0.5338384383570065,-0.9201347022820726,1.4327549541301299,-1.1230217707905232,-0.3997333919310595,-0.7273184309577497,-1.2168239508734466,0.018657335533456082,0.1698533506056612
-63.59050127537373,-0.23442941661595335,0.10207177307896904,0.0591789347124751,0.7673617758977044,-0.1239315546523756,0.3701134083507424,0.08004761288932628,1.0454278184321941,-1.086984376931041,0.23455943631771964,-0.3711456909770733,-0.8970640502670514,0.5264064344523929,-0.6902312609280462,-0.17624987333094871
136.44507049844088,1.3838432454065293,0.06172327258422287,0.3170441783455619,-1.3795474429604173,-1.1204325559504384,-0.3218437645754359,-1.1197773127432904,2.323872402679386,1.469300789987477,0.06884137273844428,0.7545179077224576,0.374321567372427,0.9152855882889314,-0.2937273277132583,-1.2272009615195514
-10.27602615429528,1.5104600295777144,-0.2902446702485377,0.5724290867394828,-0.19682611898838154,0.3154681951700512,-0.9657981325952996,-0.944232958457959,-1.417202975290165,-1.2821817238694224,0.4639206742361419,-1.073840619252567,0.03643162309652596,-0.17073192340486934,-1.2371706766417805,0.5364348144383041
218.6755309381677,0.7492096079228339,-0.8750358613546135,0.5804588958325385,-0.6881625803780905,1.6827498000484205,0.5925366364479965,-0.5423700690482675,-0.7865931457738937,0.1760418995400926,0.021970768713369414,-1.353278844238645,1.5942011277987267,0.800164792890011,-1.107019494842203,-1.0115593563936618
-192.31169111836297,1.4051392056555887,0.48914853556377313,0.30236378102142997,-1.0408694152797262,-1.49296050539306,0.4788577673141945,-1.6299256453038842,0.8659083059487693,-1.3825592521521954,-0.361541492360705,-0.5483069303116396,0.22362900627478297,-1.1318710702013353,0.5521726636371364,-1.305222648728377
233.1087375105136,0.6705449524562063,1.212760928316813,-0.7435320894508726,-1.8488343330873054,-0.15358030295726727,0.35753254526896183,-2.1786226180408383,0.42025954609676724,0.7306221878535358,-0.22239833773509762,-0.947493641262893,0.5448100435272227,0.961756347056665,3.2013320458359513,-0.1530521014924103
-259.0206190938275,-0.7498391906223079,-1.5970397075085747,0.7813494033460088,-0.38475208876071454,-0.011843978749105137,-0.9231386082969268,0.10769141084599672,0.3537096272391031,-1.7882085203815667,-0.25129137792432754,0.35506539971419765,1.432535500196315,-0.6547897698246848,-0.6427033551245092,-1.7260636266047857
-22.42617674084434,0.5882851368395136,1.3389083290078492,-1.4664213968225677,-0.7527520874644373,-0.37089991743249695,0.7898747463613587,1.3512980891793198,0.016894717641759836,1.2356586834914565,1.79978218611317,0.06658310321827741,-1.129962737400542,0.42308684508557726,0.2298467913115536,0.030163334037071908
-123.42775402003589,0.44604643183193565,-0.7112839325449423,-0.9179998708767343,0.6004503901817284,0.18822915643212565,1.4417451015214664,-0.9834064028060195,-0.11412244912083404,0.7812703555331655,0.723884865546502,-0.32851110101715,1.2502006487621293,-1.5413068474052234,-0.6751121004549345,-2.3868290624147077
-127.20598825472274,-1.9832690266687707,-0.6284063744877325,1.4509841440648068,-0.4556090602991887,1.830401251364102,0.6527088700487889,2.8452986091864116,-2.352708559444806,0.19665792523709727,-1.5266404225317787,0.005005291311977131,1.1932522951150484,-1.4139093677394488,-1.2890826347607167,-1.4778471063183267
-118.95244805254991,-0.6974757429753824,-0.8423498340678378,0.21164319519785496,1.1188559186147056,-0.14273462712734922,-0.9997912889200637,0.9850711456228376,-1.1072339125380846,-0.5479935643010959,-0.8021957770889877,2.6015601837333007,1.1601542355363204,-0.5150438287376901,-0.8180126810722053,-0.0049392096879429335
326.5021568808633,-0.030105361774996064,0.646043940041177,0.863118928634874,0.644011485302028,0.8965480904958065,0.983552245011336,0.2523461070049919,-1.006096962858466,0.5071191186277582,-0.2992001764489043,0.4995585985357096,0.8852979946032309,0.674505151151493,-0.1536804581335368,1.2220198535679516
35.69509820136417,-0.16882790518476146,-0.35238581062380825,-1.328375361891778,-0.35606424086769883,1.0967625306705509,-1.4642243474226342,-0.01575851329614528,0.13243116158618765,0.540268731893813,-0.04326269637211016,0.5591744545231332,-0.18911871907948036,-0.35220487896255076,1.7415879712387805,-1.2613527821819879
-95.01196894900079,-0.2157083047998378,0.27107020347306965,-0.14546528911051762,-0.9534434171942439,-0.7754643873351302,-0.32909176152869213,0.8649806545482385,-1.0843454783646984,0.09083857570946273,0.789920997832672,-0.9165156406161645,2.3065225853430853,-0.4066456707994383,0.5950840407192901,-0.3279499854883328
-181.32298531267745,-0.4180529556450818,-0.44351822149355313,0.34880929999681776,-1.7473926607044576,0.9439738910195998,0.36449031270567017,-2.13294345349697,0.27561205854218135,0.6427644864696495,0.421607483878153,1.8646288793146264,-1.2883178152065435,-0.6786579269265086,-0.8324229720807884,-1.2995987427317162
-154.82227594564645,-1.8839288417163962,0.7539006179578382,0.1615734176287388,-1.0949932051355589,-0.10983215444628126,0.8372942018402254,-0.6277975137559203,0.26964089096993055,0.31917039488229093,-1.5032505798689901,0.5222585392978523,0.7542905211725243,-0.3097677085769592,0.5130139353573157,-0.059731144737815246
-21.421620830403498,-0.7909392520151676,0.9648311646592487,0.6751318602893922,0.5298572102459029,0.1605601222461828,-0.0479937507381414,0.8371660756619667,-0.3969742132200543,0.03154194528471518,2.050447661024973,-0.6680449743133965,0.3835373020809532,-0.1677471803393601,-1.2370689080727117,-0.21888283169882997
26.102309026904976,0.47606867098401184,2.5585493157660006,-0.23790544779832162,-0.24531745272746033,-1.4813754283776095,0.2532904005448064,0.5374464941857983,0.22552127932142071,-0.12511132401926234,2.11815517682799,1.5527418169183582,1.1034345478204894,0.7873673910978933,0.07844429214971894,-0.4224849448310332
245.28752782711723,-0.3021050739951285,-0.10824479958211848,-0.09705251634964401,1.7115502251809618,1.4935444621331266,0.8228178172858772,-0.3671375256196117,-0.9037178010723869,-0.014064155846132546,-0.4781981330141121,0.6232065482815786,0.6512827883787639,2.0876263564958033,-1.5936176203449202,-0.5130194595150942
34.65993852403844,-0.16043754368171007,1.0328402086401425,-0.9644524500698295,1.5216478850814952,-0.1365276552730443,-0.622792266559089,0.9777919145189724,0.32665499782112295,1.3269862479374062,-0.2347819976561758,1.6303649357885068,-0.7176096693135916,-0.5672074056569314,0.0706625589149843,-1.0402780154120648
7.795355145482908,0.35511576414486207,0.00818985957793389,-1.0399357840223291,-0.7180053446713296,1.1671619749996878,1.201484242586782,0.6023117672609418,-0.37951682166708395,-0.19395569643030333,-0.35042703527921104,-0.024778402763859775,1.130448154561077,-0.10544474334095488,0.11770375373498859,-1.0811848895864797
-159.95659987259097,0.4716360786571823,-2.3360313232985597,-1.0211278620867095,0.5870288212483721,0.08222429161031061,0.948256993803945,1.957617292918916,-0.30013238799105,0.3830941605397429,-0.5176517440224042,-0.8066953178226816,0.40248815863526144,-0.861006242141031,-0.9938739553842951,-0.5209613010895634
-209.54973477084502,1.0267078369321927,1.0940197565460998,-1.3460416489865321,-1.6601529480583976,-0.7305715512068501,-0.5931693703610313,-1.4054819504440026,0.7408757908427726,-1.3889039136137236,-0.7314647951864065,-0.37937804778635903,0.05929261394733938,0.382413451312536,0.9620819468518997,-2.0863014089582133
-255.18750398313355,-1.9130999982323524,-0.33615986136484804,-0.9091247091430811,0.5706606239234289,-0.7412295868977079,-0.056548097544230326,-0.3276727248288581,0.23080107000390818,1.0878420893163836,-0.09138872718790939,0.8138720041524639,1.4430195338569,0.23770728880006167,-1.5958799450858128,0.07330253669052818
96.53690481399425,0.16651305606732866,0.35160346402049664,-0.37600152172621604,-0.7977026691212773,-0.8757634142294488,-1.7111543511968637,0.5961774432640915,-0.18373076304305955,1.155556217589632,0.3647220250472522,-0.7755430588317518,0.16987535503491463,1.23593598672665,1.01167735620075,0.3356826862413137
-205.45842218642676,0.6132823450550376,1.2128660027303484,-0.9304901472012642,1.8264146703440498,-1.809363487496515,1.5587875560926432,-0.2942790200728474,0.9068183530889583,-0.5881352533282826,-1.038961387602424,0.08937684855917229,-0.4373572543453741,-1.3174162965683973,-0.7640618934784535,0.7871479833852297
-26.984903537004058,-1.1450408530168872,0.857919858353132,1.1432298785637827,-0.21463309082386825,-1.1944865504342468,1.8178401676260045,0.2676485737227609,1.7791960243069274,1.0841529381335386,-1.2192147292575861,-0.5494866722839641,-0.4537579585022886,-0.22834056510154094,-0.8059935925877894,2.0285350315863635
174.48595510716854,0.35931646759914254,-1.3751574975852958,-1.6693828718317592,0.4688524626378394,2.7660418683234433,-0.3132079513805492,-1.2156308586899913,1.4341886305508862,1.1948257594018117,-0.46832581494700476,0.1523150603463853,0.9622931449617309,-0.7445576339599707,-0.5808087267300731,-1.3222303906533943
-607.2631814164438,-0.9861959639399087,-0.8742162629697419,-0.9916994463322193,-0.7720339950396656,-0.5017261952123094,-0.03180441443851354,-0.5407307182267174,-0.8616404897972348,-0.7923039587387917,1.156522317715721,-0.27616424263107475,0.6218354760948417,-0.7699741622713364,-2.9562390033436627,-0.2825653208688171
-54.929969638122344,-0.8443329574440279,1.8747186008320995,-0.6546299265738789,1.0654970090921245,-0.1706923214381475,1.2588646749960968,-0.8633499246843966,0.3247067878973785,0.03271001269919375,0.3006669718109314,0.26621512051660184,-0.7662723240074227,-0.36707839032089495,1.0186416438647312,-1.9615553112670663
63.732763707733355,2.6477743274811636,-0.9538431623184018,0.37037912444290466,-1.7671603635742321,-0.4285906078413235,-0.06988606594020016,-1.0841709208998893,1.5887656272916277,-0.07565122210701807,-1.5158605687465154,-1.422102430009319,-0.12044961855614811,-0.5954284982122027,0.2590948087719465,-1.0689898739154609
409.72838845786373,2.2091609817135818,-0.4040229183321316,0.09614414259637684,1.1398058951068335,0.1250673010164592,-0.5567498353027781,-0.49151112447420015,0.14730158903147964,0.9025566880740593,-0.2601137760535141,-0.5595054737247471,1.5165854605850846,-0.2772033000086403,0.5903962244168067,-0.22650250788027573
201.9734927057171,0.2318446116353062,0.35767456842629225,0.5163761686886882,0.2605452485667423,1.7788124967273369,-0.125072948042084,-0.38484438578707075,0.1789257294181597,-0.9486650306141393,1.114018380967615,-0.03768187177026882,2.01209624819401,0.21388110423748005,-1.142192490125848,-0.7796119205646527
-262.713827298773,-0.13003867111522416,0.17904126330089642,-0.25941206255605853,0.20999821203989646,-1.2809567077804962,1.1451826967792877,-1.167307638644911,-1.0776774685561656,-1.0708173959529028,-0.7457090262809891,0.8631507287651563,-1.2843727213535445,0.462505736575298,-0.8564764265105567,2.3132078805063614
64.97117247856174,0.38346405442779236,-1.2190364595736378,0.4157485642577277,-0.5194112561828161,0.2272996280274345,0.826045595242025,-0.5984940052070767,1.1756641323432204,-0.5727672561418131,-1.406630578757231,-1.026320792983618,-0.7763767448422887,1.162280156203681,0.08142469112978845,-0.3064947382913361
-102.36584575713569,-0.4952720594641429,-0.8525071545363102,0.5255401546207314,-0.18827554094087934,0.8135576359070366,-0.7672328418606372,-0.9277364144657346,-0.12441439136311871,-0.9791544063306918,0.023772038478228716,-0.2688961917019294,0.5006753583261634,-0.4424435855576899,-0.08248287061138718,-2.247976907505849
466.2525599211865,1.7440850294636827,1.3150433501559968,2.482171972525101,0.9545563011043029,1.3999414035715547,1.0106130058404847,1.1518097268517575,0.050206378587571515,-1.5763576247069533,0.7157462214478634,1.2505870117700564,-0.8431398466637102,-1.0098908305867627,0.6698683446950418,0.4028390140353589
-35.61215514071773,-0.7605581560242093,0.8313610064649858,-0.173338859808588,-0.0857114474507427,-0.5715748778244397,0.1669757118862593,-0.26872595666961824,1.0639044143423766,0.09762082246370564,-1.153476193584167,-1.74614727964321,-0.9146183807017556,0.2173359635181847,0.5859330876678559,1.3644198277305648
475.72355250266247,0.4896516493455129,2.273858888338722,-1.7449158925426806,1.4595821290949877,0.9062318275992784,-0.5216212459122954,0.003639519171880117,1.466992233307525,0.868330074274429,0.052605915786722725,0.318676039439252,2.310809265876796,0.8259483874721929,0.8120202910587558,1.8212304151058103
191.95858723588222,0.2788526363244828,1.4210180265600747,-0.512967634135014,0.9089785737801865,0.37562655798476213,1.997102650759809,-0.6323406963591086,-1.356727705093922,-0.8608672931744796,1.3561924903774902,0.9151072877594051,-0.6384265783195214,2.3421204100911877,1.1445495095224354,-1.8494156589745905
-293.3545042756913,-0.7891122577813465,-1.7415774322706064,-0.7579346912782258,-1.178186961837926,-0.15368996466809104,2.177511634746354,0.06789029867576013,-0.7872515507809872,-1.4949643769531507,-1.2789666839980953,-0.6139996654617365,-0.040722187692499724,-0.08798954668239077,1.7899495432944312,-0.12478043404397307
374.3408706797936,-0.12953664481718533,0.8731999236695627,1.4944234521623623,0.13316449933774585,0.11769181509310825,0.21508345873254353,0.9499822114335059,-0.749895478725882,0.5410575790558166,0.05834302941643883,1.0454655298128708,-0.5014434341683522,0.22056622778758697,2.7443364323292463,0.6383595151425285
324.53347421796207,1.9066150370550319,1.0885326574536747,-0.5089755280178182,0.7170061763736454,-0.46878675438759815,0.5071701515265853,0.6417096339143518,0.2596966316817288,0.223479876465156,1.0876041610520675,0.09270640080451986,1.1594195673461363,1.6291636564805538,-0.031231924548470992,-0.6317657257598273
-119.24455401330134,0.19545456899266067,-1.2661638678940093,1.4949654926769549,0.25024008532371556,-2.7779373335881683,1.5008188992779146,-1.877948166332023,0.29245352535738073,0.7061054085221987,-0.7891351230264193,-0.36290061499123827,0.0727975355132301,0.11176356987091772,-0.7596649391240924,1.095375337739394
-488.0467369908427,-1.7036891749417804,-1.0063737810826205,-0.7795197167082522,-0.08198559763493823,-0.35252282775630484,1.51994946434885,0.7278213724574205,0.3023696979543854,-0.9972584284087468,1.0775468997567113,-1.4624761002247684,-0.6506407578948644,-0.41996950054820553,-1.5951338039683869,0.48682788588335096
29.07614962905742,0.6675032833079984,-0.35128777056357163,-0.15602706569890634,-1.108880472594549,-1.7970376077033594,1.4018923129362129,1.2508413050457905,2.104056435149221,2.90685568013441,0.6421691859822574,0.7455016908217971,0.022817523308221205,0.41764221185043765,-0.6042161520787125,-0.29087497061768064
-107.12494398112321,-0.41226449406150273,-1.0852591151341968,1.4457936839630978,-1.0625460253353671,0.31529728545483793,-0.6762921577782824,-0.5310006513981502,-0.5810073222670896,0.16538675429899533,-1.0300680898380328,-0.9952236978916035,0.9912184854499104,-0.9928011563917924,-0.36226281518949033,-2.5266625325307497
128.44599183350243,0.1637592429579081,-0.580547721010363,1.1086262760080006,-0.3295229086465138,0.875429421180868,1.2266143466250563,0.6000889804692312,-0.3835685483049436,-0.8819441052090954,0.08307805059499271,-2.314991595898903,1.8848670424642167,1.4814668775827708,-1.8070741923919786,-0.819266503959995
35.50219635062535,-0.3326523938081512,1.3255583967465212,0.09583678230455604,-0.6112488558172099,0.5934270620488439,-0.6415627016377011,-2.2951559927930254,3.007705393576859,-1.1013971969539569,0.028360474864025566,0.14732151917916975,-0.09053117307555604,0.5291010291670781,0.17951585820934735,-1.6092509729636664
232.52180988171375,0.37579255821674634,-0.4305810044856962,-0.23244777278659626,2.0591198847704115,-0.3309195865243189,1.33620957684706,-0.04711622193586016,0.10370534250808669,-0.3113688909130501,-0.678645236157317,-0.7494456715835173,1.1783838163208746,1.014400071703769,0.1936911258555659,1.040181936488549
-84.22131730685936,1.0103789549752997,-1.7739692636598863,-0.9456896522770791,-0.2772963784685771,-0.009879808642288714,0.12174168375416751,-0.5541699623859666,-1.1454043941793075,0.48107216112438655,0.2867038177898366,0.42679043590336785,0.4231623187451494,1.2210996476715181,-1.521022543600414,-1.0063166139775495
166.43087905008306,0.400015414648621,1.4636084959210796,-0.2532810258492257,1.6641211224702102,-1.7269105919057215,-0.6633644148277186,-0.9993575849698896,1.853698068983245,0.9892223060430677,-0.38869376946878287,-0.3982662149440173,-0.6867050548586461,-0.011256819899717798,1.6610707262121054,-0.7309301552796648
-150.67959906401154,0.3684129061833539,0.9664476785638566,-1.3919262108532038,0.03382686638429725,0.6539621818240116,-0.9907404216514385,-1.9738222262954397,-0.4713945724297054,-1.0715701898403438,0.274733619759895,-0.10434796100591831,0.23562795467524214,-0.10014854352404043,-0.7542772508602761,-0.661831840840493
317.65357744044354,2.3072737206705427,1.012083216376633,0.9497382421022714,1.276665024286445,-1.3712479567354237,2.1037366099736388,-1.2681451597734086,-0.4187228750574267,-0.02051959769529572,0.608209156956128,0.7709887344771493,-0.1800619888262451,0.14460139793552262,1.265639136280404,-0.584266565353108
89.60488853074236,-0.3412427930280235,-0.43926064594157493,0.9190273727046876,-1.2619040675775501,-0.32392231728127385,-0.0013951428645330199,-0.7225392563541788,1.7548396307169385,-0.12406642194402594,0.7149544823118509,0.048384275025562,0.2387826594829195,1.1979195840277639,0.6020150850472252,0.10769036584032843
-3.8853217190782345,-0.3928014393366084,0.018064439045711454,0.1842029305147922,0.8105913794568741,-0.29270821621158055,1.3293871293554145,-2.3582473086501206,-1.1277681820518646,1.3660387420525808,-0.8239677270777015,-2.1516655203167825,-0.5439279942129959,-0.7269324588443379,-0.18040860153044583,1.2140677932608295
-266.2016455966803,0.5153459234819646,-0.6619567505790065,0.19526594589897683,-0.9166648814724428,-1.394502112981346,1.2218450023589695,-0.4611292931823404,-1.9392996459068361,-1.4334319228868084,-1.7577376977867272,0.7205667777747978,-0.36372707316957625,0.1954790084886635,0.17532439536734998,0.9999158365133258
-83.97912354380182,0.42461748719021514,0.37745062972953153,-0.9149650588984087,0.8932691332827121,-0.29586597272763393,-2.104590027736322,0.3515927840251078,1.0144781082290348,-1.3452826208757904,2.000296421600129,0.05893737003669333,0.9352485856004396,0.14499510222918086,-1.0095190658926296,-0.05181829046968716
48.42745407224692,0.3825225252481493,0.625893910582068,-0.13394870040210166,0.17998503425615395,-0.24875403434418097,0.6984115521032908,-1.082984108069348,0.18922426908562115,-0.8798555668957624,0.5897738953538059,1.9136983183426661,-0.15524106272048352,0.8075613769215003,1.1121588081612908,-1.7848047902828745
48.080823701833864,-0.3190299020321376,0.5415904854119583,-0.789583946081526,2.8562000005577204,0.6980983431953108,0.2663666684521062,0.2462480627645038,-0.2925582943327367,-1.1590319020160778,-0.6591397559077212,-0.22721135419100688,1.9707316401390431,-1.0681021116705038,-0.05682068455191909,-1.3390468900588297
-564.2562017782727,-1.7475189010377488,0.14440004152237562,-1.9784519087933492,-1.5158185088433793,-0.041595811664272245,0.38365497418295647,-0.4446518932861692,-0.6298858649638304,-1.6233918990477192,-0.4523426144148741,-0.8573010790811031,0.3750609400843203,0.08465957187960355,-0.8423847100986958,1.0038146291572316
-43.37681786925411,0.23639303628399977,0.869953458489656,-0.33563638818118635,0.5585868239738634,-0.7150632038958106,-1.170845208999588,-1.3861494301427322,0.7724767189950328,0.7125060861308564,1.2918803912961572,-0.4706935836192243,0.6329413653899323,-0.561400214908593,-0.8669916309903497,-0.5363803912391346
-45.10642501189416,1.0192595158653766,0.28082717539386665,0.39922238864342285,-0.5121862276462601,-1.6577024437863779,2.010856003137253,-0.05726496866474835,-2.785398119141379,-0.30472200736936067,0.1977442175981973,0.4395159622100593,0.46400775801934985,0.6549001199419345,0.21948324607853378,1.4631736270769147
-405.7823155624533,0.9956838316573339,0.5519236073025392,-1.6109898582477504,-0.9868084062743265,-1.8944951373101426,-1.0348260754178864,0.2117273728356498,0.8049699069895111,0.04171110934441526,-0.5057432678897443,-0.7204530957274171,-0.5711801000417336,-1.1101561286583224,-0.412298807220677,-1.0224930664408336
-187.40526495102765,-1.2846780762047654,1.3939728268378608,0.9691105071564061,0.05688377677975341,-0.022030622467671224,-1.5547822823677755,-1.419295132176512,2.0342424172933895,0.22388595169554637,0.6551966038270524,1.1863956326447493,-1.155663426295518,-2.494568463177198,-1.1419133352416544,1.3759688623702802
16.83534376362445,1.1746679015244124,-1.7821536783713234,1.777890481742551,0.7158472123192777,-0.9734020539931836,-0.03738131190184406,0.3177663525739239,-0.5011460010048862,-0.29962330697812406,0.07723839236466325,1.9876835307344531,-0.05491035194204997,-1.8914464915892029,0.07052384119473715,0.8668573429234115
-210.9443207572219,-0.46008021520081904,0.15931536160163617,-0.5785783283339064,1.266798863382584,-0.8157750623400812,0.5896829892219904,-1.1715686485873291,-0.3715512507845087,-1.3577063184396656,0.5979603621834813,1.135435294159788,0.9701596403774042,1.378289020581484,-1.9369333827702069,-0.9855582015805577
-14.00710399478433,0.04311085755469384,0.2891817464234004,-1.5630568523370671,0.23222629829103275,0.919809946300511,-1.2678779068261876,-0.4837889725977351,-0.17685385712453527,-0.5171459666354361,-0.31022579477426027,0.408806987240293,-0.1380539471974849,-0.20130470953278584,1.1894336501009641,-0.5530749014532992
36.14037841316675,0.6989354003891924,-0.32628650861531966,-0.4697423106258707,0.6205142136464539,0.5678588712316057,0.35228088126366414,0.6055855454097672,1.636690541551088,-0.14395809446779034,-1.0499792136067754,0.805073827864405,-0.07242970946241775,-0.8786036665570519,-0.10951181434088866,-1.6847970371443168
135.370676878932,0.5777265840827475,-0.6652396287813687,-1.5171601388240725,-1.015201592369481,0.7102405101202994,-0.9945667611232755,1.8384957253872405,0.9542997423814034,-0.14358189606594432,0.06807177146034583,-0.411662007578189,2.067610593760064,1.2808820132341274,0.9560619080007268,-1.0227271562380738
196.6591998936112,-0.37687413099788747,2.2908451959799647,-1.620356889793051,0.4321640389642761,0.014828994242958317,0.09409242363738007,0.48842863687814997,-0.7747019561129957,0.5517349457888602,0.9847522655442933,1.0440641899564502,1.2606381521736805,1.570904052775552,1.5587620011612802,-0.009468459193923187
21.44781199398456,0.5739115560688441,0.1331130453937022,-0.42976563290254893,-0.5843354735078146,-1.396667073397286,1.5019974530885483,0.020637797442904775,0.21619347138315562,0.9988002942834456,0.3700775108440828,-0.9012081719542024,1.3210326584542602,-0.28475500244216984,0.4343107282642526,2.1484915502693727
55.921266412684844,0.2120214207738965,-1.1751692248401935,0.027743893662713577,-0.6408261195716226,0.7232854447410832,-1.451269527252291,-1.2066913113684636,-1.4907648556355422,0.6089210117346726,1.0586868757896248,0.686263642272819,-0.9373398607417184,0.19574659129475055,1.3301226824699783,-0.8667254665109818
202.1765908346838,1.3125264707051183,-0.07819454707401524,-0.12810684122528512,0.12317284475584743,0.6178018588751302,-0.04073105187501228,-2.2848264666450695,-0.5434405688519675,0.14001636674194817,-0.4795256312833008,0.2669689376717529,0.7746790978337742,0.992509276064997,-0.8760586786804015,0.3069784409023655
162.78596912842022,0.3634694973963727,-0.12874965874579944,0.16884254715795954,1.6275762964124372,1.3681102296420578,0.11945605402509087,-2.633877008326554,-0.25102659835732366,-0.3286487967010108,-0.5133680386869586,-1.4316058922873907,-1.0475089741984134,0.8509366828645669,-1.5387541560353546,0.08547290216598676
16.000177292027928,-1.7199799337056911,1.1321900661198172,0.07082602838651582,0.9719639649844684,0.6359044606611985,-0.509299829711878,-1.4773998208280612,0.644108233523813,0.7703457534500089,0.1501201223572729,0.9226566395042544,-1.263199749477451,0.4054377874548078,-0.5839762193842937,0.12606595953331126
73.6299732085994,-0.18755552571166417,-0.9245423797647306,0.7097317444538662,-0.4209296359013867,0.9655617274953141,-0.5281674183323825,0.9734487972280268,-0.39880654292001305,-0.3326183580015369,-0.5730965270548306,-0.05201203756362788,0.49810419967545333,-0.5282139621527243,0.5193748869040237,0.01621909269438387
-2.8220434305817435,-0.3212871308165928,-1.5036931381309333,0.6419722785855553,-1.6319693250149017,2.2307844359073945,-0.5598332782444547,0.23385513029983904,-1.0165438272005434,0.5086867918602753,1.1047925128613054,1.0094550754772589,-0.01018725785926046,-2.5225473186283294,0.8934196077047446,0.44160572570289364
-256.48577782175806,0.006957150017796163,-1.0919834968470958,-0.9550348085941076,0.25074171801912926,-0.6240493418227441,-0.15306852714742195,0.9767319279939305,1.0226242061122732,-0.17147011095540138,-2.238472719463209,-0.29462085961365886,-0.26245196856308006,-0.23099058987886079,-0.8048761140541328,-1.7821080304783428
223.5837146976258,0.0996683602150251,-1.0543090705457678,1.4854047153660352,1.0684089697016521,-0.5544127191647272,0.030837633278162833,1.5885726836411438,3.1906012819311695,-1.1461754188140225,1.7249998143720904,0.10607530824888549,-0.6138487146426905,1.5755278954808587,-0.16112061153082916,0.2815462289625444
262.82648270134143,-0.17187799723538258,0.4018771207546861,1.955408289561915,1.3099134867238253,0.4507993407178333,-0.5786853025439537,1.1535203543456622,1.2383912897777087,-0.10092652701849641,1.8151529612269697,0.21300952092234002,-1.208915417028517,-0.4124613279014524,0.1744004126724646,-0.14656870639655822
-318.1090511747211,-0.7393428582100197,-1.5170283992726428,-1.2639871229629023,-0.09713025226191917,0.5356126241792576,0.18944317621941353,0.5068459808596194,0.6680165319063726,-0.44624361938289825,-0.312493267782124,1.4701247029153859,-2.2902547590477367,0.8120566286649477,-1.7358676513763451,0.015356915080816361
89.00497983283515,0.8673078551875654,-0.5784652013992666,0.8939846654757235,-0.9108696869066039,0.7656685159113521,-0.20419200085425482,0.8631135866162554,0.7269049870175478,-1.8563113634151003,0.2173407610395395,-0.07801822183246816,-0.8530647894721269,0.7028326021358056,-0.30344673146361534,1.3526003175112309
141.9139955312612,0.08851982553223806,2.191830229405728,-0.1862775122147407,1.6090482166540774,-1.6180672182493525,-0.06389125446794525,-0.27608452474706363,-0.5755946025598763,-0.283872029156072,1.0000765638058198,-2.61334839810809,1.596082327993016,1.516251014071747,0.4250822832332372,-0.5027361256936757
282.0302353581517,-0.4817129144936363,0.25101749665738066,0.5032693632168712,1.7143662463788358,1.6136523735308217,-1.1968374565451703,1.0094769940789372,0.013258267144072109,1.552193717245658,-0.03544661963737329,-0.2820266546963477,0.20198629292394266,-0.0832112130394216,-1.582283323098394,-0.14982888855919652
287.71077500971137,1.1539840447507568,1.250546131431922,-0.16517594699893914,-1.7876055834681746,1.7890722868302353,0.023303604467206713,-1.303478734767621,-0.0004301181581646995,-1.4832141306290545,-0.4986362103725207,1.0475875630914568,0.039534731184427165,1.3990823010014724,1.905377685754522,-0.6930030253243907
-110.59266468386085,-0.0639738074348973,-0.3473754008537889,0.046957756574003806,-1.0371030123874807,-0.2773746068756498,0.6274584971687015,-1.060357359409895,1.089544543715957,0.5782304682990412,1.9945557984928624,0.03534456529353874,-0.6383578453978018,-0.7040676612516299,0.8298855360741058,-1.9700598673405947
71.34265494961572,-0.8534501602248079,-1.809149445933711,1.043679418575716,-0.31144223715640046,0.27427015691061757,-0.7387527385222064,-1.2949372255943854,-0.3133526028822356,-1.0262768466396959,1.3720184685081418,1.9776912146871686,0.40289458031769193,1.0678795820985352,1.379164188605395,0.49629443611674356
258.7104962873486,0.4266742929511206,-0.03878877473238377,1.4864449447092685,1.994290418883385,-0.8699287221881608,-1.0894631749922463,0.5833768822046439,-0.9012661187860619,0.3087801261116016,0.720950238404367,-1.5030651833558186,0.15658377367731907,-0.21975794968721865,0.7576498747517563,0.5006535744455369
-104.97001748358286,-0.4187449793000662,1.0111428580325745,-0.09083951743276232,-1.5494046456658013,-0.8997557103432904,-0.9466025339048036,-0.2906703040144004,1.6808481018880397,-0.015387260682210023,-0.9691533771922707,0.7164854800820039,0.5820544262807648,-0.30672471464751017,0.8643204824493532,0.1166923158593693
